0.025680442965944635
0.025680442965944635
0.025680442965944635
0.025680442965944635
0.025680442965944635
0.025680442965944635
0.025680442965944635
0.0008420640703496205
0.0008420640703496205
0.0008420640703496205
0.0008420640703496205
0.0008420640703496205
0.0008420640703496205
0.0008420640703496205
0.0008420640703496205
0.0008420640703496205
0.0008420640703496205
0.0008420640703496205
0.0008420640703496205
0.0008420640703496205
0.0008420640703496205
0.0008420640703496205
0.0008420640703496205
0.0008420640703496205
0.0008420640703496205
0.0008420640703496205
0.0008420640703496205
0.0008420640703496205
0.0008420640703496205
0.0008420640703496205
0.0008420640703496205
0.0008420640703496205
0.0008420640703496205
0.0008420640703496205
0.0008420640703496205
0.0008420640703496205
0.0008420640703496205
0.0008420640703496205
0.0008420640703496205
0.0008420640703496205
0.0008420640703496205
0.0008420640703496205
0.0008420640703496205
0.0008420640703496205
0.006657339633757101
0.006657339633757101
0.006657339633757101
0.005983863410269739
-0.04794795117114998
-0.04794795117114998
-0.06593530582547232
-0.06593530582547232
-0.06593530582547232
-0.06593530582547232
-0.06593530582547232
-0.06593530582547232
-0.06825692350608502
-0.06825692350608502
-0.06825692350608502
-0.06825692350608502
-0.06825692350608502
-0.06825692350608502
-0.06825692350608502
-0.13385045464833092
-0.13424403116638778
-0.13424403116638778
-0.13424403116638778
-0.13424403116638778
-0.13424403116638778
-0.13424403116638778
-0.11968812941532522
-0.11968812941532522
-0.11968812941532522
-0.11968812941532522
-0.11968812941532522
-0.11968812941532522
-0.11968812941532522
-0.11968812941532522
-0.11968812941532522
-0.11968812941532522
-0.11968812941532522
-0.14905922639065344
-0.14905922639065344
-0.14905922639065344
-0.1908783843172839
-0.1908783843172839
-0.1908783843172839
-0.1908783843172839
-0.2019302330340453
-0.2019302330340453
-0.2019302330340453
-0.2019302330340453
-0.2019302330340453
-0.2019302330340453
-0.2019302330340453
-0.2019302330340453
-0.2019302330340453
-0.2019302330340453
-0.2019302330340453
-0.2019302330340453
-0.2019302330340453
-0.2019302330340453
-0.2019302330340453
-0.16396350307735355
-0.1645578819627322
-0.1645578819627322
-0.1645578819627322
-0.1645578819627322
-0.12430729262283423
-0.12430729262283423
-0.12430729262283423
-0.08524547952967211
-0.08524547952967211
-0.08524547952967211
-0.08755820866823052
-0.08755820866823052
-0.08755820866823052
-0.08755820866823052
-0.06358004233575734
-0.06358004233575734
-0.06358004233575734
-0.06358004233575734
-0.06358004233575734
-0.06358004233575734
-0.035916603596896655
-0.035916603596896655
-0.07340516025443633
-0.07340516025443633
-0.07340516025443633
-0.07340516025443633
-0.11095621755487883
-0.11095621755487883
-0.11095621755487883
-0.11095621755487883
-0.11095621755487883
-0.11095621755487883
-0.11095621755487883
-0.11095621755487883
-0.11095621755487883
-0.11095621755487883
-0.10434964584759468
-0.10434964584759468
-0.06705136765049438
-0.06773685098128723
-0.06773685098128723
-0.06773685098128723
-0.06773685098128723
-0.06773685098128723
-0.06773685098128723
-0.06773685098128723
-0.06773685098128723
-0.06773685098128723
-0.06773685098128723
-0.06773685098128723
-0.06773685098128723
-0.06773685098128723
-0.06773685098128723
-0.06773685098128723
-0.06773685098128723
-0.06773685098128723
-0.06773685098128723
-0.06773685098128723
-0.06773685098128723
-0.06773685098128723
-0.06773685098128723
-0.06773685098128723
-0.06773685098128723
-0.06773685098128723
-0.06773685098128723
-0.06773685098128723
-0.06773685098128723
-0.06773685098128723
-0.06773685098128723
-0.06773685098128723
-0.06773685098128723
-0.06773685098128723
-0.06773685098128723
-0.06617315500951106
-0.0652381356066604
-0.0652381356066604
-0.0652381356066604
-0.0652381356066604
-0.0652381356066604
-0.12215199721501382
-0.12215199721501382
-0.12215199721501382
-0.12215199721501382
-0.09630156544942972
-0.12026951437808593
-0.12026951437808593
-0.12026951437808593
-0.12026951437808593
-0.12026951437808593
-0.134361461837889
-0.13442462806075703
-0.13442462806075703
-0.13442462806075703
-0.16335825945469132
-0.16335825945469132
-0.16335825945469132
-0.16335825945469132
-0.16335825945469132
-0.09426516735667782
-0.09426516735667782
-0.11292730659943577
-0.11292730659943577
-0.11292730659943577
-0.11292730659943577
-0.11292730659943577
-0.11292730659943577
-0.11292730659943577
-0.11292730659943577
-0.11292730659943577
-0.11292730659943577
-0.11292730659943577
-0.11292730659943577
-0.11292730659943577
-0.11292730659943577
-0.11292730659943577
-0.11292730659943577
-0.11292730659943577
-0.11292730659943577
-0.11292730659943577
-0.11292730659943577
-0.11292730659943577
-0.11292730659943577
-0.11292730659943577
-0.11292730659943577
-0.11292730659943577
-0.11292730659943577
-0.11292730659943577
-0.11292730659943577
-0.11292730659943577
-0.11292730659943577
-0.11292730659943577
-0.11292730659943577
-0.11292730659943577
-0.11292730659943577
-0.11292730659943577
-0.10478759964835087
-0.10478759964835087
-0.10478759964835087
-0.10478759964835087
-0.04591965851050835
-0.04591965851050835
-0.04591965851050835
-0.04591965851050835
-0.04591965851050835
-0.04591965851050835
-0.04591965851050835
-0.04591965851050835
-0.04591965851050835
-0.04591965851050835
-0.04591965851050835
-0.04591965851050835
-0.04591965851050835
-0.04591965851050835
-0.04528302867723918
-0.04528302867723918
-0.04528302867723918
-0.044865577687764634
-0.044865577687764634
-0.044865577687764634
-0.044865577687764634
-0.044865577687764634
-0.044865577687764634
-0.044865577687764634
-0.044865577687764634
-0.04508870144806847
-0.04522268137673085
-0.04522268137673085
-0.04522268137673085
-0.04522268137673085
-0.07575969238702943
-0.07575969238702943
-0.07575969238702943
-0.07720320920077693
-0.07720320920077693
-0.07720320920077693
-0.07766797096783404
-0.07766797096783404
-0.07766797096783404
-0.07766797096783404
-0.07766797096783404
-0.07766797096783404
-0.06570943949584576
-0.06570943949584576
-0.0732482941323102
-0.0732482941323102
-0.0732482941323102
-0.0732482941323102
-0.049728282311734665
-0.049728282311734665
-0.049728282311734665
-0.049728282311734665
-0.049728282311734665
-0.049728282311734665
-0.049728282311734665
-0.049728282311734665
0.007003391109914932
0.007003391109914932
0.007003391109914932
0.007003391109914932
0.06223084145507978
0.06223084145507978
0.06223084145507978
0.06223084145507978
